Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1748395267,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1748395268,50,,Aggregated,0.000000,0.000000,780,800,880,880,890,890,890,890,890,890,890,14,0,780,738.0,582,893,10499.0
1748395269,100,,Aggregated,0.000000,0.000000,1300,1500,1800,1800,1800,1900,1900,1900,1900,1900,1900,52,0,1300,1274.4807692307693,582,1890,10332.346153846154
1748395270,150,,Aggregated,0.000000,0.000000,1400,1600,1600,1800,1800,1900,1900,2000,2000,2000,2000,78,0,1400,1350.9871794871794,582,2001,9562.884615384615
1748395271,200,,Aggregated,8.000000,0.000000,1500,1700,1800,1900,2400,2800,2800,2900,2900,2900,2900,109,0,1500,1571.8440366972477,582,2883,9459.29357798165
1748395272,250,,Aggregated,17.333333,0.000000,1600,1800,2400,2700,2900,3500,3800,3800,3900,3900,3900,130,0,1600,1819.4076923076923,582,3897,9516.138461538461
1748395273,300,,Aggregated,19.500000,0.000000,2400,3300,3500,3700,4200,4300,4600,4700,4700,4700,4700,197,0,2400,2462.741116751269,582,4705,9795.908629441625
1748395274,350,,Aggregated,21.800000,0.000000,2700,3300,3700,3700,4200,4300,4700,5000,5000,5000,5000,224,0,2700,2592.7723214285716,582,5030,9820.495535714286
1748395275,400,,Aggregated,21.666667,0.000000,2800,3300,3700,3800,4300,4600,4900,5000,5000,5000,5000,241,0,2800,2699.170124481328,582,5030,9861.950207468879
1748395276,450,,Aggregated,28.142857,0.000000,2900,3600,3700,4000,4400,4800,5000,5800,5800,5800,5800,264,0,2900,2832.681818181818,582,5807,9789.412878787878
1748395277,500,,Aggregated,0.000000,0.000000,4400,5300,5500,5700,6300,6400,6600,6800,6800,6800,6800,51,0,4400,4732.862745098039,2497,6798,8528.313725490196
1748395279,500,,Aggregated,0.000000,0.000000,5100,6300,6600,6700,7000,7700,8000,8000,8000,8000,8000,137,0,5100,5288.671532846715,2497,8008,9214.138686131388
1748395280,500,,Aggregated,0.000000,0.000000,5200,6300,6700,6800,7000,7700,8000,8000,8900,8900,8900,139,0,5200,5320.309352517986,2497,8888,9232.625899280576
1748395281,500,,Aggregated,51.000000,0.000000,5500,6700,7000,7100,7700,8100,8900,9700,9700,9700,9700,185,0,5500,5662.4162162162165,2497,9702,9379.18918918919
1748395282,500,,Aggregated,62.500000,0.000000,6000,6900,7300,7700,8100,8700,9700,10000,11000,11000,11000,214,0,5900,5945.032710280374,2497,10785,9482.31308411215
1748395283,500,,Aggregated,46.333333,0.000000,6300,7000,7700,7800,8700,9800,11000,11000,12000,12000,12000,225,0,6300,6152.764444444444,2497,11798,9532.017777777777
1748395284,500,,Aggregated,46.250000,0.000000,6700,7700,8400,8900,10000,11000,12000,12000,13000,13000,13000,265,0,6700,6740.411320754717,2497,12800,9681.864150943396
1748395285,500,,Aggregated,42.800000,0.000000,6800,8000,8700,9400,10000,11000,12000,12000,13000,13000,13000,340,0,6800,6967.335294117647,2497,12800,9758.814705882352
1748395286,500,,Aggregated,37.500000,0.000000,7600,8700,9700,10000,11000,12000,13000,13000,15000,15000,15000,459,0,7600,7503.167755991285,2497,14779,9774.671023965142
1748395287,500,,Aggregated,42.500000,0.000000,7700,9000,9800,10000,11000,12000,13000,13000,15000,15000,15000,522,0,7700,7632.749042145594,2497,14779,9802.94061302682
1748395288,500,,Aggregated,42.500000,0.000000,7800,9300,10000,10000,11000,12000,13000,13000,15000,15000,15000,582,0,7800,7817.429553264605,2497,14779,9785.675257731958
1748395289,500,,Aggregated,51.000000,0.000000,7300,8800,9800,10000,11000,12000,13000,13000,15000,15000,15000,714,0,7200,7447.359943977591,1659,14779,9515.987394957983
1748395290,500,,Aggregated,51.800000,0.000000,7100,8700,9700,10000,11000,12000,13000,13000,15000,15000,15000,751,1,7100,7331.356857523302,1312,14779,9474.24500665779
1748395291,500,,Aggregated,53.100000,0.000000,7000,8400,9400,10000,11000,12000,13000,13000,15000,15000,15000,804,1,6900,7177.394278606966,1312,14779,9370.598258706468
1748395292,500,,Aggregated,58.900000,0.000000,6700,8100,9200,9800,11000,12000,13000,13000,15000,15000,15000,889,1,6700,7025.797525309336,1312,14779,9329.316085489314
1748395293,500,,Aggregated,61.200000,0.100000,6500,7800,9000,9600,11000,12000,13000,13000,15000,15000,15000,976,1,6500,6886.259221311476,1312,14779,9268.709016393443
1748395294,500,,Aggregated,67.500000,0.100000,6300,7700,8700,9400,11000,11000,13000,13000,14000,15000,15000,1031,1,6300,6771.310378273521,1312,14779,9281.217264791465
1748395295,500,,Aggregated,75.100000,0.100000,6100,7500,8500,9300,11000,11000,12000,13000,14000,15000,15000,1104,1,6100,6609.401268115942,1312,14779,9387.258152173914
1748395296,500,,Aggregated,76.300000,0.100000,6000,7300,8400,9100,10000,11000,12000,13000,14000,15000,15000,1159,1,6000,6502.32441760138,1312,14779,9508.505608283003
1748395297,500,,Aggregated,76.200000,0.100000,5800,7100,8100,8900,10000,11000,12000,13000,14000,15000,15000,1233,1,5800,6326.729927007299,1312,14779,9562.381184103811
1748395298,500,,Aggregated,69.700000,0.100000,5500,6900,8000,8700,10000,11000,12000,13000,14000,15000,15000,1312,1,5500,6130.741615853659,1312,14779,9548.407774390244
1748395299,500,,Aggregated,69.700000,0.100000,5300,6700,7800,8600,10000,11000,12000,13000,14000,15000,15000,1383,1,5300,5957.536514822849,1312,14779,9519.464208242951
1748395300,500,,Aggregated,71.200000,0.100000,5200,6600,7700,8400,10000,11000,12000,13000,14000,15000,15000,1436,1,5200,5838.130222841226,1312,14779,9479.33983286908
1748395301,500,,Aggregated,72.500000,0.100000,5000,6500,7500,8100,10000,11000,12000,13000,14000,15000,15000,1511,1,5000,5692.796161482462,1237,14779,9464.698213103904
1748395302,500,,Aggregated,68.500000,0.000000,4900,6400,7300,8100,10000,11000,12000,13000,14000,15000,15000,1562,1,4900,5605.702304737516,1237,14779,9447.667733674776
1748395303,500,,Aggregated,68.500000,0.000000,4800,6300,7200,8000,10000,11000,12000,13000,14000,15000,15000,1601,1,4800,5540.917551530293,1237,14779,9446.381011867583
1748395304,500,,Aggregated,70.700000,0.000000,4600,6000,7000,7800,9900,11000,12000,13000,14000,15000,15000,1704,1,4600,5385.234154929577,1237,14779,9415.522887323943
1748395305,500,,Aggregated,67.000000,0.000000,4400,5900,6900,7700,9800,11000,12000,13000,14000,15000,15000,1765,1,4400,5302.853257790368,1237,14779,9421.815864022663
1748395306,500,,Aggregated,67.600000,0.000000,4400,5900,6800,7700,9800,11000,12000,13000,14000,15000,15000,1799,1,4400,5262.058921623124,1237,14779,9427.449138410228
1748395307,500,,Aggregated,66.300000,0.000000,4300,5700,6700,7600,9800,11000,12000,13000,14000,15000,15000,1858,1,4300,5207.335844994618,1237,14779,9437.72443487621
1748395308,500,,Aggregated,64.200000,0.000000,4300,5600,6700,7400,9700,11000,12000,13000,14000,15000,15000,1907,1,4300,5163.154168851599,1237,14779,9428.191400104877
1748395309,500,,Aggregated,64.200000,0.000000,4200,5500,6600,7400,9600,11000,12000,13000,14000,15000,15000,1950,1,4200,5130.74358974359,1237,14779,9451.819487179488
1748395310,500,,Aggregated,62.400000,0.000000,4200,5300,6500,7100,9500,11000,12000,13000,14000,15000,15000,2050,1,4200,5054.446829268292,1237,14779,9452.594634146342
1748395311,500,,Aggregated,56.700000,0.000000,4100,5200,6400,7100,9400,11000,12000,13000,14000,15000,15000,2106,1,4100,5010.102089268756,1237,14779,9464.675688509022
1748395312,500,,Aggregated,56.700000,0.000000,4000,5100,6300,7000,9300,11000,12000,13000,14000,15000,15000,2160,1,4000,4964.281018518518,1237,14779,9431.325925925927
1748395313,500,,Aggregated,61.400000,0.000000,4000,5100,6200,6900,9300,11000,12000,12000,14000,15000,15000,2215,1,4000,4931.812641083521,1237,14779,9411.671331828442
1748395314,500,,Aggregated,60.100000,0.000000,4000,5000,6100,6800,9100,10000,12000,12000,14000,15000,15000,2279,1,4000,4896.335234752084,1237,14779,9390.892496709082
1748395315,500,,Aggregated,61.400000,0.000000,4000,5000,6100,6700,9100,10000,12000,12000,14000,15000,15000,2326,1,4000,4886.126397248495,1237,14779,9457.797076526225
1748395316,500,,Aggregated,56.400000,0.000000,4000,5000,6000,6700,9000,10000,12000,12000,14000,15000,15000,2400,1,4000,4858.9475,1237,14779,9466.73875
1748395317,500,,Aggregated,55.900000,0.000000,4000,4900,5900,6600,8900,10000,12000,12000,14000,15000,15000,2457,1,4000,4828.849816849817,1237,14779,9464.52787952788
1748395318,500,,Aggregated,58.800000,0.000000,4000,4800,5800,6600,8800,10000,12000,12000,14000,15000,15000,2523,1,4000,4799.3618707887435,1237,14779,9474.254458977408
1748395319,500,,Aggregated,58.800000,0.000000,3900,4700,5700,6500,8700,10000,11000,12000,14000,15000,15000,2592,1,3900,4758.042052469136,1237,14779,9459.235725308641
1748395320,500,,Aggregated,59.600000,0.000000,3900,4700,5600,6400,8700,10000,11000,12000,14000,15000,15000,2619,1,3900,4747.074455899198,1237,14779,9468.158457426498
1748395321,500,,Aggregated,62.000000,0.000000,3900,4700,5600,6400,8700,10000,11000,12000,14000,15000,15000,2657,1,3900,4732.380880692511,1237,14779,9469.832894241626
1748395322,500,,Aggregated,64.200000,0.000000,3900,4700,5500,6300,8600,10000,11000,12000,14000,15000,15000,2714,1,3900,4725.447310243184,1237,14779,9493.043109801032
1748395323,500,,Aggregated,56.900000,0.000000,3900,4700,5500,6200,8400,10000,11000,12000,14000,15000,15000,2821,1,3900,4700.34136830911,1237,14779,9517.086848635236
1748395324,500,,Aggregated,55.400000,0.000000,3900,4700,5400,6100,8400,10000,11000,12000,14000,15000,15000,2872,1,3900,4680.33426183844,1237,14779,9505.549442896936
1748395325,500,,Aggregated,60.600000,0.000000,3900,4600,5400,6100,8300,10000,11000,12000,14000,15000,15000,2914,1,3900,4667.931365820178,1237,14779,9502.576527110501
1748395326,500,,Aggregated,60.300000,0.000000,3900,4600,5400,6100,8200,10000,11000,12000,14000,15000,15000,2975,1,3900,4652.499831932773,1237,14779,9505.541176470588
1748395327,500,,Aggregated,58.300000,0.000000,3900,4600,5300,6000,8100,10000,11000,12000,14000,15000,15000,3071,1,3900,4638.781830022794,1237,14779,9519.423314881145
1748395328,500,,Aggregated,58.300000,0.000000,3900,4600,5300,6000,8100,10000,11000,12000,14000,15000,15000,3142,1,3900,4612.398154042012,1237,14779,9515.535646085296
1748395329,500,,Aggregated,61.100000,0.000000,3900,4500,5200,5900,8000,10000,11000,12000,14000,15000,15000,3223,1,3900,4568.417313062364,1237,14779,9515.076946943842
1748395330,500,,Aggregated,60.900000,0.000000,3800,4500,5200,5900,8000,10000,11000,12000,14000,15000,15000,3264,1,3800,4549.485906862745,1237,14779,9524.981924019608
1748395331,500,,Aggregated,62.300000,0.000000,3800,4500,5200,5800,7900,9900,11000,12000,14000,15000,15000,3319,1,3800,4531.545646279,1237,14779,9547.18921361856
1748395332,500,,Aggregated,63.200000,0.000000,3800,4400,5100,5800,7800,9900,11000,12000,14000,15000,15000,3372,1,3800,4508.068208778173,1237,14779,9529.439798339265
1748395333,500,,Aggregated,65.200000,0.000000,3800,4400,5100,5700,7800,9900,11000,12000,14000,15000,15000,3433,1,3800,4490.540926303524,1237,14779,9557.13574133411
1748395334,500,,Aggregated,65.200000,0.000000,3800,4400,5100,5700,7800,9900,11000,12000,14000,15000,15000,3459,1,3800,4482.820757444348,1237,14779,9555.161029199191
1748395335,500,,Aggregated,59.000000,0.000000,3800,4400,5000,5600,7700,9900,11000,12000,14000,15000,15000,3512,1,3800,4475.1902050113895,1237,14779,9549.401765375855
1748395336,500,,Aggregated,59.000000,0.000000,3800,4400,5000,5600,7700,9800,11000,12000,14000,15000,15000,3581,1,3800,4467.046355766545,1237,14779,9551.21809550405
1748395337,500,,Aggregated,58.800000,0.000000,3800,4400,5000,5600,7700,9800,11000,12000,14000,15000,15000,3650,1,3800,4462.56602739726,1237,14779,9560.47397260274
1748395338,500,,Aggregated,61.200000,0.000000,3800,4400,5000,5600,7600,9700,11000,12000,14000,15000,15000,3727,1,3800,4457.2844110544675,1237,14779,9556.574724979877
1748395339,500,,Aggregated,58.900000,0.000000,3800,4400,5000,5500,7500,9700,11000,12000,14000,15000,15000,3804,1,3800,4442.023133543638,1237,14779,9544.827812828602
1748395340,500,,Aggregated,56.700000,0.000000,3800,4400,5000,5500,7400,9600,11000,12000,14000,15000,15000,3856,1,3800,4430.797458506224,1237,14779,9533.870072614109
1748395341,500,,Aggregated,57.700000,0.000000,3800,4400,5000,5500,7400,9600,11000,12000,14000,15000,15000,3907,1,3800,4424.934988482211,1237,14779,9537.060148451497
1748395342,500,,Aggregated,59.500000,0.000000,3800,4400,5000,5500,7400,9600,11000,12000,14000,15000,15000,3959,1,3800,4419.972467794898,1237,14779,9551.616822429907
1748395343,500,,Aggregated,59.500000,0.000000,3800,4400,5000,5500,7400,9500,11000,12000,14000,15000,15000,4018,1,3800,4416.508959681433,1237,14779,9572.556495769039
1748395344,500,,Aggregated,60.000000,0.000000,3800,4400,5000,5500,7300,9500,11000,12000,14000,15000,15000,4075,1,3800,4410.867484662576,1237,14779,9591.154110429448
1748395345,500,,Aggregated,60.700000,0.000000,3800,4400,5000,5500,7200,9400,11000,12000,14000,15000,15000,4131,1,3800,4402.823771483902,1237,14779,9585.71556523844
1748395346,500,,Aggregated,60.700000,0.000000,3800,4400,4900,5500,7200,9400,11000,12000,14000,15000,15000,4192,1,3800,4392.158396946565,1237,14779,9591.959685114503
1748395347,500,,Aggregated,61.700000,0.000000,3800,4400,4900,5400,7100,9400,11000,12000,14000,15000,15000,4275,1,3800,4378.3831578947365,1237,14779,9584.458011695906
1748395348,500,,Aggregated,61.700000,0.000000,3800,4400,4900,5400,7100,9300,11000,12000,14000,15000,15000,4347,1,3800,4368.574649183345,1237,14779,9576.812054290314
1748395349,500,,Aggregated,61.600000,0.000000,3800,4300,4900,5300,7100,9300,11000,12000,14000,15000,15000,4410,1,3800,4350.575736961451,1237,14779,9565.920634920634
1748395350,500,,Aggregated,65.200000,0.000000,3800,4300,4900,5300,7000,9300,11000,12000,14000,15000,15000,4479,1,3800,4340.413708417057,1237,14779,9577.461263674928
1748395351,500,,Aggregated,65.200000,0.000000,3800,4300,4900,5300,7000,9100,11000,12000,14000,15000,15000,4532,1,3800,4328.240511915269,1237,14779,9565.22837599294
1748395352,500,,Aggregated,61.800000,0.000000,3800,4300,4800,5300,7000,9100,11000,12000,14000,15000,15000,4588,1,3800,4318.6922406277245,1237,14779,9576.435265911072
1748395353,500,,Aggregated,63.700000,0.000000,3700,4300,4800,5300,6900,9100,11000,12000,14000,15000,15000,4649,1,3700,4307.624005162401,1237,14779,9567.602710260271
1748395354,500,,Aggregated,62.000000,0.000000,3700,4300,4800,5300,6900,9100,11000,12000,14000,15000,15000,4688,1,3700,4306.475255972697,1237,14779,9582.748720136518
1748395355,500,,Aggregated,61.600000,0.000000,3700,4300,4800,5200,6800,9000,11000,12000,14000,15000,15000,4762,1,3700,4293.82486350273,1237,14779,9584.996430071398
1748395356,500,,Aggregated,61.000000,0.000000,3700,4300,4800,5200,6800,9000,11000,12000,14000,15000,15000,4829,1,3700,4281.4690412093605,1237,14779,9603.898115551874
1748395357,500,,Aggregated,61.000000,0.000000,3700,4300,4800,5200,6800,9000,11000,12000,14000,15000,15000,4884,1,3700,4268.636568386569,1237,14779,9597.314291564291
1748395358,500,,Aggregated,62.400000,0.000000,3700,4300,4700,5200,6800,8900,11000,12000,14000,15000,15000,4930,1,3700,4261.383569979716,1237,14779,9613.317647058824
1748395359,500,,Aggregated,61.800000,0.000000,3700,4300,4700,5200,6700,8900,11000,12000,14000,15000,15000,4994,1,3700,4252.075290348418,1237,14779,9592.95995194233
1748395360,500,,Aggregated,57.900000,0.000000,3700,4200,4700,5200,6700,8800,11000,12000,13000,15000,15000,5028,1,3700,4247.593476531424,1237,14779,9589.988663484486
1748395361,500,,Aggregated,58.700000,0.000000,3700,4300,4700,5200,6700,8800,11000,12000,13000,15000,15000,5099,1,3700,4250.157481859188,1237,14779,9611.829770543243
1748395362,500,,Aggregated,55.400000,0.000000,3700,4300,4700,5200,6700,8700,11000,11000,13000,15000,15000,5144,1,3700,4249.319206842923,1237,14779,9622.294517884915
1748395363,500,,Aggregated,55.700000,0.000000,3700,4300,4700,5200,6700,8700,11000,11000,13000,15000,15000,5221,1,3700,4248.194790270063,1237,14779,9622.341313924535
1748395364,500,,Aggregated,55.900000,0.000000,3700,4300,4700,5200,6700,8700,11000,11000,13000,15000,15000,5283,1,3700,4250.037667991672,1237,14779,9617.954003407154
1748395365,500,,Aggregated,55.900000,0.000000,3700,4300,4700,5200,6600,8700,11000,11000,13000,15000,15000,5322,1,3700,4245.900601277715,1237,14779,9621.157835400225
1748395366,500,,Aggregated,60.600000,0.000000,3700,4300,4700,5200,6600,8600,11000,11000,13000,15000,15000,5401,1,3700,4241.285132382892,1237,14779,9611.986854286244
1748395367,500,,Aggregated,56.800000,0.000000,3700,4300,4700,5200,6600,8600,11000,11000,13000,15000,15000,5461,1,3700,4236.7548068119395,1237,14779,9621.429591649881
1748395368,500,,Aggregated,58.300000,0.000000,3700,4300,4700,5200,6600,8600,11000,11000,13000,15000,15000,5516,1,3700,4237.9211385061635,1237,14779,9634.993292240753
1748395369,500,,Aggregated,57.400000,0.000000,3700,4300,4700,5200,6600,8500,11000,11000,13000,15000,15000,5563,1,3700,4238.333093654503,1237,14779,9635.55635448499
1748395370,500,,Aggregated,57.400000,0.000000,3700,4300,4800,5200,6600,8500,11000,11000,13000,15000,15000,5594,1,3700,4241.193779048981,1237,14779,9634.955488022882
1748395371,500,,Aggregated,56.800000,0.000000,3700,4300,4800,5200,6600,8500,10000,11000,13000,15000,15000,5676,1,3700,4249.265327695561,1237,14779,9665.080338266385
1748395372,500,,Aggregated,57.600000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,15000,15000,5724,1,3800,4251.518867924528,1237,14779,9670.015548567435
1748395373,500,,Aggregated,57.600000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,15000,15000,5788,1,3800,4250.091223220456,1237,14779,9659.373013130615
1748395374,500,,Aggregated,58.300000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,15000,15000,5849,1,3800,4245.821507950077,1237,14779,9656.45289793127
1748395375,500,,Aggregated,58.700000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,15000,15000,5896,1,3800,4244.104986431479,1237,14779,9658.661126187246
1748395376,500,,Aggregated,56.700000,0.000000,3800,4300,4800,5200,6600,8400,10000,11000,13000,15000,15000,5925,1,3800,4245.520506329114,1237,14779,9666.18582278481
1748395377,500,,Aggregated,57.300000,0.000000,3800,4300,4800,5200,6600,8300,10000,11000,13000,15000,15000,5998,1,3800,4252.330610203401,1237,14779,9664.20556852284
1748395378,500,,Aggregated,51.800000,0.000000,3800,4300,4800,5200,6600,8300,10000,11000,13000,15000,15000,6104,1,3800,4258.230504587156,1237,14779,9688.241480996068
1748395379,500,,Aggregated,51.700000,0.000000,3800,4300,4800,5200,6600,8200,10000,11000,13000,15000,15000,6170,1,3800,4256.75623987034,1237,14779,9695.807293354943
1748395380,500,,Aggregated,57.700000,0.000000,3800,4300,4800,5200,6600,8100,10000,11000,13000,15000,15000,6223,1,3800,4248.193315121324,1237,14779,9690.710429053512
1748395381,500,,Aggregated,59.000000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6265,1,3800,4244.51572226656,1237,14779,9692.471667996808
1748395382,500,,Aggregated,59.000000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6305,1,3800,4240.779540047582,1237,14779,9696.732593180015
1748395383,500,,Aggregated,59.700000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6392,1,3800,4236.38986232791,1237,14779,9708.013923654567
1748395384,500,,Aggregated,58.500000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6419,1,3800,4239.1324193799655,1237,14779,9714.578283221686
1748395385,500,,Aggregated,58.000000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6488,1,3800,4236.293310727497,1237,14779,9716.72071516646
1748395386,500,,Aggregated,58.000000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6514,1,3800,4236.416487565244,1237,14779,9719.717531470678
1748395387,500,,Aggregated,58.300000,0.000000,3800,4300,4800,5200,6500,8100,10000,11000,13000,15000,15000,6548,1,3800,4233.837049480758,1237,14779,9711.638515577275
1748395388,500,,Aggregated,59.700000,0.000000,3800,4300,4800,5200,6400,8000,10000,11000,13000,15000,15000,6619,1,3800,4239.040640580148,1237,14779,9702.512464118447
1748395389,500,,Aggregated,57.200000,0.000000,3800,4400,4800,5200,6400,8000,10000,11000,13000,15000,15000,6704,1,3800,4247.294600238663,1237,14779,9713.25343078759
1748395390,500,,Aggregated,51.200000,0.000000,3800,4400,4800,5200,6500,8000,10000,11000,13000,15000,15000,6745,1,3800,4253.075463306152,1237,14779,9713.713417346182
1748395391,500,,Aggregated,51.200000,0.000000,3800,4400,4800,5200,6500,8000,10000,11000,13000,15000,15000,6781,1,3800,4255.754903406577,1237,14779,9711.565255861968
1748395392,500,,Aggregated,52.200000,0.000000,3800,4400,4900,5200,6500,8000,10000,11000,13000,15000,15000,6830,1,3800,4263.600439238653,1237,14779,9726.931478770131
1748395393,500,,Aggregated,52.500000,0.000000,3800,4400,4900,5200,6500,8000,10000,11000,13000,15000,15000,6871,1,3800,4268.384369087469,1237,14779,9727.562654635425
1748395394,500,,Aggregated,52.200000,0.000000,3800,4400,4900,5300,6500,8000,10000,11000,13000,15000,15000,6970,1,3800,4278.415781922525,1237,14779,9721.17718794835
1748395395,500,,Aggregated,50.100000,0.000000,3800,4400,4900,5300,6500,8000,10000,11000,13000,15000,15000,7041,1,3800,4286.5970742792215,1237,14779,9734.926856980543
1748395396,500,,Aggregated,51.000000,0.000000,3800,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7072,1,3800,4292.2696549773755,1237,14779,9743.061792986426
1748395397,500,,Aggregated,55.000000,0.000000,3800,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7159,1,3800,4291.153792429111,1237,14779,9743.964939237323
1748395398,500,,Aggregated,55.000000,0.000000,3800,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7195,1,3800,4290.6,1237,14779,9746.87296733843
1748395399,500,,Aggregated,54.200000,0.000000,3800,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7209,1,3800,4289.185462616174,1237,14779,9747.475655430711
1748395400,500,,Aggregated,59.400000,0.000000,3900,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7269,1,3900,4295.978676571743,1237,14779,9752.854037694318
1748395401,500,,Aggregated,56.000000,0.000000,3900,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7327,1,3900,4299.439470451754,1237,14779,9767.024703152723
1748395402,500,,Aggregated,51.200000,0.000000,3900,4400,5000,5300,6600,8000,10000,11000,13000,15000,15000,7419,1,3900,4305.097587275914,1237,14779,9772.527159994608
1748395403,500,,Aggregated,54.000000,0.000000,3900,4500,5000,5300,6600,8000,10000,11000,13000,15000,15000,7472,1,3900,4306.681209850107,1237,14779,9775.310358672377
1748395404,500,,Aggregated,57.600000,0.000000,3900,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7559,1,3900,4301.922873395952,1237,14779,9763.631565021828
1748395405,500,,Aggregated,59.000000,0.000000,3900,4400,4900,5300,6600,8000,10000,11000,13000,15000,15000,7586,1,3900,4301.249538623781,1237,14779,9762.294358027946
1748395406,500,,Aggregated,59.900000,0.000000,3900,4400,4900,5300,6600,7900,10000,11000,13000,15000,15000,7647,1,3900,4297.124885576043,1237,14779,9757.020138616452
1748395407,500,,Aggregated,54.500000,0.000000,3900,4400,4900,5300,6600,7900,10000,11000,13000,15000,15000,7689,1,3900,4296.368188320978,1237,14779,9766.173104434907
1748395408,500,,Aggregated,56.800000,0.000000,3900,4400,4900,5300,6600,7900,10000,11000,13000,15000,15000,7730,1,3900,4296.198318240621,1237,14779,9770.51552393273
1748395409,500,,Aggregated,53.300000,0.000000,3900,4400,4900,5300,6500,7900,10000,11000,13000,15000,15000,7762,1,3900,4298.984282401443,1237,14779,9770.250579747488
1748395410,500,,Aggregated,53.400000,0.000000,3900,4500,5000,5300,6600,7900,10000,11000,13000,15000,15000,7897,1,3900,4303.135874382677,1237,14779,9795.109535266556
1748395411,500,,Aggregated,55.100000,0.000000,3900,4500,5000,5300,6600,7900,10000,11000,13000,15000,15000,7937,1,3900,4304.124984250976,1237,14779,9791.456847675445
1748395412,500,,Aggregated,60.200000,0.000000,3900,4500,4900,5300,6500,7800,10000,11000,13000,15000,15000,8010,1,3900,4299.223096129837,1237,14779,9781.830461922596
1748395413,500,,Aggregated,60.300000,0.000000,3900,4500,4900,5300,6500,7800,10000,11000,13000,15000,15000,8050,1,3900,4294.03701863354,1237,14779,9780.268944099378
